0.056000,951.109216,789.347602,10250.519206
0.057000,950.358959,785.630658,10254.463326
0.058000,949.610948,783.893746,10258.398739
0.059000,948.862245,785.233464,10262.340895
0.060000,948.117543,781.657253,10266.265077
0.061000,947.374098,780.948036,10270.185714
0.062000,946.634905,777.093197,10274.086988
0.063000,945.898577,774.683475,10277.976173
0.064000,945.166484,770.829335,10281.846005
0.065000,944.437779,767.854125,10285.700907
0.066000,943.714855,762.352017,10289.528177
0.067000,943.001242,753.112533,10293.309047
0.068000,942.293489,747.490614,10297.061713
0.069000,941.590574,742.935850,10300.791519
0.070000,940.891984,738.916073,10304.501150
0.071000,940.197992,734.596045,10308.189094
0.072000,939.509278,729.548191,10311.851694
0.073000,938.822037,728.517879,10315.509144
0.074000,938.137477,726.207128,10319.154989
0.075000,937.453716,725.886238,10322.799235
0.076000,936.774651,721.430064,10326.421092
0.077000,936.099589,717.696275,10330.024210
0.078000,935.431751,710.531742,10333.591345
0.079000,934.768207,706.462486,10337.138068
0.080000,934.109886,701.400547,10340.659376
0.081000,933.454945,698.288819,10344.165072
0.082000,932.805610,692.799104,10347.643199
0.083000,932.157185,692.304274,10351.118868
0.084000,931.511660,689.689294,10354.581400
0.085000,930.865343,691.009966,10358.050584
0.086000,930.222549,687.724914,10361.503255
0.087000,929.582726,685.017748,10364.942341
0.088000,928.944326,683.962897,10368.376140
0.089000,928.309551,680.548459,10371.792789
0.090000,927.678133,677.410488,10375.193687
0.091000,927.048083,676.401560,10378.589532
0.092000,926.420570,674.135835,10381.973998
0.093000,925.796585,670.801687,10385.341723
0.094000,925.173890,669.861845,10388.704742
0.095000,924.553500,667.833544,10392.057575
0.096000,923.935730,665.457886,10395.398482
0.097000,923.320641,663.012911,10398.727115
0.098000,922.710258,658.381449,10402.032489
0.099000,922.102540,655.936534,10405.325599
0.100000,921.495662,655.460477,10408.616331
0.101000,920.890734,653.784227,10411.898644
0.102000,920.288900,650.869413,10415.166319
0.103000,919.691700,646.281556,10418.410955
0.104000,919.097451,643.502979,10421.641652
0.105000,918.504208,642.826369,10424.868963
0.106000,917.912922,641.120069,10428.087705
0.107000,917.323209,639.826878,10431.299958
0.108000,916.742024,630.984974,10434.467787
0.109000,916.162954,629.081129,10437.626092
0.110000,915.585385,627.845823,10440.778200
0.111000,915.010814,624.981579,10443.915922
0.112000,914.439371,621.970229,10447.038527
0.113000,913.869617,620.516784,10450.153844
0.114000,913.302715,617.797104,10453.255502
0.115000,912.738160,615.620321,10456.346237
0.116000,912.177347,611.918165,10459.418379
0.117000,911.621021,607.397157,10462.467821
0.118000,911.066210,606.108769,10465.510811
0.119000,910.512790,604.956928,10468.548021
0.120000,909.964224,600.018670,10471.560422
0.121000,909.418919,596.809826,10474.556722
0.122000,908.878188,592.159093,10477.529669
0.123000,908.338352,591.527322,10480.499463
0.124000,907.799085,591.254523,10483.467892
0.125000,907.263715,587.332597,10486.416615
0.126000,906.730445,585.372144,10489.355505
0.127000,906.199135,583.563836,10492.285320
0.128000,905.673168,578.036581,10495.187369
0.129000,905.152431,572.620611,10498.062229
0.130000,904.633754,570.680832,10500.927367
0.131000,904.116489,569.452528,10503.786343
0.132000,903.599555,569.411462,10506.645120
0.133000,903.084643,567.510933,10509.494348
0.134000,902.572059,565.267145,10512.332311
0.135000,902.059063,566.039159,10515.174165
0.136000,901.548097,564.122619,10518.006387
0.137000,901.036537,565.095571,10520.843507
0.138000,900.525934,564.359908,10523.676928
0.139000,900.015891,564.060077,10526.508847
0.140000,899.507581,562.461773,10529.332737
0.141000,899.000044,561.923392,10532.153930
0.142000,898.497564,556.642789,10534.948591
0.143000,897.995443,556.551428,10537.742819
0.144000,897.497278,552.477678,10540.516577
0.145000,896.998703,553.235292,10543.294162
0.146000,896.502957,550.405367,10546.057525
0.147000,896.011049,546.446767,10548.801009
0.148000,895.523371,542.044571,10551.522391
0.149000,895.039921,537.637672,10554.221648
0.150000,894.558292,535.899655,10556.912193
0.151000,894.081522,530.782268,10559.577032
0.152000,893.607306,528.216859,10562.229003
0.153000,893.136242,524.985423,10564.864749
0.154000,892.667765,522.376631,10567.487401
0.155000,892.203421,518.041036,10570.088279
0.156000,891.740626,516.578704,10572.681829
0.157000,891.278602,515.984810,10575.272403
0.158000,890.820672,511.680681,10577.841351
0.159000,890.364247,510.258624,10580.403175
0.160000,889.909676,508.445860,10582.955896
0.161000,889.458326,505.103337,10585.491830
0.162000,889.010656,501.239468,10588.008364
0.163000,888.565226,498.980612,10590.513565
0.164000,888.123065,495.566652,10593.001621
0.165000,887.683759,492.612731,10595.474850
0.166000,887.248829,487.948307,10597.924655
0.167000,886.817522,484.119461,10600.355240
0.168000,886.386697,483.810535,10602.784291
0.169000,885.955789,484.138412,10605.214993
0.170000,885.525609,483.555003,10607.642762
0.171000,885.101227,477.275811,10610.038981
0.172000,884.680364,473.541387,10612.416463
0.173000,884.261618,471.382816,10614.783116
0.174000,883.843655,470.722147,10617.146459
0.175000,883.426749,469.754410,10619.504944
0.176000,883.014137,465.137917,10621.840235
0.177000,882.604793,461.668972,10624.158115
0.178000,882.197575,459.483085,10626.465028
0.179000,881.790233,459.831997,10628.773705
0.180000,881.387727,454.587990,10631.056029
0.181000,880.983967,456.204942,10633.346502
0.182000,880.582640,453.668735,10635.624225
0.183000,880.182526,452.501280,10637.896093
0.184000,879.786434,448.159882,10640.146152
0.185000,879.393831,444.410874,10642.377391
0.186000,879.005531,439.737212,10644.585162
0.187000,878.620344,436.403633,10646.776202
0.188000,878.237074,434.420653,10648.957294
0.189000,877.854217,434.139316,10651.136981
0.190000,877.470505,435.297645,10653.322492
0.191000,877.092710,428.779918,10655.475245
0.192000,876.718513,424.875786,10657.608410
0.193000,876.345300,423.937520,10659.736877
0.194000,875.974652,421.204104,10661.851614
0.195000,875.604408,420.920309,10663.964937
0.196000,875.233104,422.303399,10666.085213
0.197000,874.862043,422.206136,10668.204994
0.198000,874.491917,421.321641,10670.320332
0.199000,874.124512,418.404183,10672.421014
0.200000,873.758721,416.738189,10674.513338
0.201000,873.395948,413.475295,10676.589274
0.202000,873.036258,410.131446,10678.648421
0.203000,872.679398,407.070936,10680.692204
0.204000,872.324642,404.836435,10682.724773
0.205000,871.973408,400.981173,10684.737979
0.206000,871.625940,396.841673,10686.730401
0.207000,871.281998,392.971632,10688.703395
0.208000,870.940482,390.352466,10690.663245
0.209000,870.599782,389.570057,10692.619175
0.210000,870.260822,387.732767,10694.565876
0.211000,869.924359,385.028241,10696.498996
0.212000,869.589208,383.672710,10698.425316
0.213000,869.258552,378.676719,10700.326538
0.214000,868.929938,376.477806,10702.216732
0.215000,868.600810,377.207248,10704.110602
0.216000,868.272488,376.426856,10706.000548
0.217000,867.947658,372.567535,10707.871104
0.218000,867.622037,373.609245,10709.746912
0.219000,867.295617,374.666694,10711.628031
0.220000,866.971554,372.105172,10713.496273
0.221000,866.647447,372.291003,10715.365461
0.222000,866.325551,369.891773,10717.222592
0.223000,866.004985,368.500543,10719.072744
0.224000,865.686876,365.811123,10720.909387
0.225000,865.371161,363.192179,10722.732882
0.226000,865.058485,359.827877,10724.539483
0.227000,864.744573,361.376928,10726.353883
0.228000,864.428614,363.863175,10728.180771
0.229000,864.115507,360.716925,10729.991838
0.230000,863.803978,359.026218,10731.794424
0.231000,863.491204,360.589627,10733.604873
0.232000,863.179186,359.848454,10735.411592
0.233000,862.869831,356.909514,10737.203547
0.234000,862.562157,355.095922,10738.986401
0.235000,862.259028,349.977506,10740.743542
0.236000,861.959163,346.329140,10742.482373
0.237000,861.660877,344.624587,10744.212655
0.238000,861.364440,342.606793,10745.932805
0.239000,861.067762,343.000702,10747.654944
0.240000,860.771692,342.416894,10749.374148
0.241000,860.477821,339.991651,10751.081167
0.242000,860.185389,338.441506,10752.780408
0.243000,859.893206,338.266893,10754.478779
0.244000,859.598440,341.371464,10756.192752
0.245000,859.304377,340.675464,10757.903214
0.246000,859.012663,338.072213,10759.600598
0.247000,858.724375,334.217235,10761.278623
0.248000,858.437528,332.655301,10762.948815
0.249000,858.151593,331.706873,10764.614249
0.250000,857.865186,332.364733,10766.282993
0.251000,857.578025,333.350774,10767.956690
0.252000,857.291230,333.038259,10769.628812
0.253000,857.007795,329.248933,10771.281895
0.254000,856.726209,327.208661,10772.924741
0.255000,856.444316,327.670717,10774.569919
0.256000,856.164097,325.832828,10776.205860
0.257000,855.884907,324.742530,10777.836330
0.258000,855.605870,324.669853,10779.466440
0.259000,855.327137,324.421723,10781.095304
0.260000,855.048371,324.564642,10782.724888
0.261000,854.771313,322.683885,10784.345020
0.262000,854.494724,322.240071,10785.962931
0.263000,854.217914,322.601746,10787.582662
0.264000,853.940639,323.248165,10789.205640
0.265000,853.661569,325.444551,10790.839652
0.266000,853.380686,327.665375,10792.484816
0.267000,853.099856,327.713389,10794.130212
0.268000,852.822733,323.498215,10795.754426
0.269000,852.550096,318.365567,10797.352867
0.270000,852.277065,318.921301,10798.954122
0.271000,852.004342,318.665757,10800.554092
0.272000,851.730580,319.980319,10802.160669
0.273000,851.458871,317.684890,10803.755706
0.274000,851.188403,316.335692,10805.343973
0.275000,850.920788,313.098389,10806.915979
0.276000,850.653860,312.391040,10808.484444
0.277000,850.388537,310.611516,10810.043971
0.278000,850.127898,305.224840,10811.576436
0.279000,849.867599,304.917454,10813.107381
0.280000,849.606363,306.106026,10814.644300
0.281000,849.343215,308.441316,10816.192950
0.282000,849.083064,305.026686,10817.724431
0.283000,848.827815,299.373636,10819.227519
0.284000,848.574228,297.509714,10820.721266
0.285000,848.321604,296.467343,10822.209783
0.286000,848.071652,293.421730,10823.683000
0.287000,847.820708,294.669163,10825.162499
0.288000,847.571331,292.917250,10826.633190
0.289000,847.324882,289.565710,10828.087046
0.290000,847.080964,286.673668,10829.526385
0.291000,846.838357,285.215330,10830.958407
0.292000,846.596122,284.856808,10832.388635
0.293000,846.353732,285.120716,10833.820190
0.294000,846.111341,285.204896,10835.252168
0.295000,845.873920,279.440717,10836.655180
0.296000,845.636785,279.177751,10838.056896
0.297000,845.400756,277.954641,10839.452466
0.298000,845.163489,279.487664,10840.855746
0.299000,844.928189,277.251425,10842.247782
0.300000,844.694521,275.405006,10843.630550
0.301000,844.462779,273.211559,10845.002303
0.302000,844.232324,271.767718,10846.366811
0.303000,844.004384,268.876028,10847.716794
0.304000,843.779038,265.887441,10849.051771
0.305000,843.553683,265.967137,10850.387162
0.306000,843.328598,265.720486,10851.721313
0.307000,843.103907,265.324774,10853.053478
0.308000,842.880850,263.468119,10854.376314
0.309000,842.658960,262.157499,10855.692572
0.310000,842.440054,258.701464,10856.991470
0.311000,842.220876,259.088199,10858.292325
0.312000,842.004890,255.383942,10859.574565
0.313000,841.789443,254.809380,10860.853934
0.314000,841.573849,255.048243,10862.134505
0.315000,841.362069,250.603778,10863.392742
0.316000,841.150719,250.153925,10864.648737
0.317000,840.938357,251.414922,10865.911072
0.318000,840.729293,247.576557,10867.154113
0.319000,840.520545,247.260328,10868.395581
0.320000,840.315868,242.502240,10869.613141
0.321000,840.110969,242.820385,10870.832320
0.322000,839.908061,240.521404,10872.039945
0.323000,839.706141,239.407348,10873.241982
0.324000,839.503569,240.236201,10874.448188
0.325000,839.299617,241.931105,10875.662909
0.326000,839.098007,239.214480,10876.863972
0.327000,838.897178,238.342196,10878.060662
0.328000,838.694950,240.059024,10879.265984
0.329000,838.495430,236.905547,10880.455453
0.330000,838.298471,233.920294,10881.629934
0.331000,838.099902,235.882720,10882.814288
0.332000,837.904761,231.870901,10883.978475
0.333000,837.710141,231.302472,10885.139823
0.334000,837.513516,233.738199,10886.313413
0.335000,837.315490,235.457635,10887.495634
0.336000,837.119469,233.134147,10888.666171
0.337000,836.924725,231.666848,10889.829346
0.338000,836.730508,231.094138,10890.989648
0.339000,836.538392,228.649049,10892.137667
0.340000,836.346451,228.490967,10893.284902
0.341000,836.153164,230.143479,10894.440441
0.342000,835.958636,231.676340,10895.603677
0.343000,835.765159,230.479681,10896.760893
0.344000,835.573943,227.840298,10897.904851
0.345000,835.381655,229.166147,10899.055483
0.346000,835.190519,227.848211,10900.199487
0.347000,834.999603,227.637158,10901.342436
0.348000,834.810274,225.797232,10902.476140
0.349000,834.622072,224.504537,10903.603357
0.350000,834.431487,227.394368,10904.745100
0.351000,834.242552,225.480941,10905.877217
0.352000,834.054035,225.032249,10907.007087
0.353000,833.867451,222.776516,10908.125624
0.354000,833.681838,221.666109,10909.238590
0.355000,833.497671,219.988065,10910.343129
0.356000,833.314193,219.213222,10911.443782
0.357000,833.129336,220.906441,10912.552947
0.358000,832.945558,219.668658,10913.655884
0.359000,832.764082,216.966657,10914.745250
0.360000,832.584067,215.265178,10915.826076
0.361000,832.403660,215.779900,10916.909497
0.362000,832.222595,216.611625,10917.997095
0.363000,832.040655,217.707110,10919.090194
0.364000,831.858760,217.700796,10920.183258
0.365000,831.676808,217.817671,10921.276909
0.366000,831.493247,219.789511,10922.380469
0.367000,831.312338,216.666080,10923.468325
0.368000,831.132416,215.529040,10924.550480
0.369000,830.953918,213.869596,10925.624301
0.370000,830.777903,210.941924,10926.683418
0.371000,830.603766,208.733967,10927.731452
0.372000,830.430746,207.437951,10928.772982
0.373000,830.258742,206.263838,10929.808618
0.374000,830.086772,206.263023,10930.844255
0.375000,829.915645,205.296300,10931.875035
0.376000,829.743422,206.651705,10932.912629
0.377000,829.568248,210.233392,10933.968217
0.378000,829.392746,210.675781,10935.026013
0.379000,829.217071,210.927008,10936.085069
0.380000,829.042081,210.150208,10937.140222
0.381000,828.867228,210.028644,10938.194767
0.382000,828.695778,205.988460,10939.229010
0.383000,828.526963,202.864050,10940.247569
0.384000,828.359431,201.361854,10941.258593
0.385000,828.190556,203.014655,10942.277929
0.386000,828.021526,203.242364,10943.298403
0.387000,827.851797,204.125133,10944.323311
0.388000,827.679722,206.986613,10945.362596
0.389000,827.507852,206.785775,10946.400860
0.390000,827.338348,203.983746,10947.425044
0.391000,827.172521,199.601939,10948.427220
0.392000,827.007884,198.205138,10949.422396
0.393000,826.845757,195.224528,10950.402601
0.394000,826.686217,192.146743,10951.367351
0.395000,826.528071,190.502972,10952.323854
0.396000,826.367317,193.678913,10953.296324
0.397000,826.208260,191.674165,10954.258706
0.398000,826.047171,194.158046,10955.233579
0.399000,825.888147,191.709648,10956.196138
0.400000,825.731794,188.526141,10957.142710
0.401000,825.578496,184.878834,10958.070967
0.402000,825.426663,183.144635,10958.990525
0.403000,825.272884,185.521567,10959.922034
0.404000,825.120998,183.275784,10960.842249
0.405000,824.971465,180.471354,10961.748380
0.406000,824.822765,179.496498,10962.649624
0.407000,824.673953,179.662561,10963.551707
0.408000,824.525176,179.653092,10964.453742
0.409000,824.377547,178.300783,10965.348982
0.410000,824.228331,180.245715,10966.254000
0.411000,824.081774,177.070955,10967.143058
0.412000,823.934970,177.397624,10968.033770
0.413000,823.790231,174.935806,10968.912110
0.414000,823.643323,177.583762,10969.803766
0.415000,823.493911,180.643971,10970.710790
0.416000,823.345220,179.806700,10971.613594
0.417000,823.195442,181.152526,10972.523164
0.418000,823.047583,178.867351,10973.421245
0.419000,822.899167,179.569514,10974.322865
0.420000,822.750795,179.551165,10975.224390
0.421000,822.604452,177.128166,10976.113739
0.422000,822.457375,178.046157,10977.007711
0.423000,822.308961,179.696159,10977.909971
0.424000,822.161391,178.708220,10978.807259
0.425000,822.014338,178.114289,10979.701568
0.426000,821.867294,178.134466,10980.595980
0.427000,821.720902,177.377005,10981.486586
0.428000,821.576678,174.782780,10982.364159
0.429000,821.434101,172.816551,10983.231862
0.430000,821.293935,169.924499,10984.085041
0.431000,821.156367,166.803852,10984.922550
0.432000,821.018069,167.713677,10985.764644
0.433000,820.880666,166.657658,10986.601428
0.434000,820.744402,165.303992,10987.431413
0.435000,820.609335,163.878707,10988.254243
0.436000,820.474087,164.124527,10989.078313
0.437000,820.342835,159.306734,10989.878173
0.438000,820.212069,158.737561,10990.675193
0.439000,820.083530,156.060715,10991.458763
0.440000,819.951437,160.395590,10992.264128
0.441000,819.817109,163.136887,10993.083250
0.442000,819.685080,160.375445,10993.888485
0.443000,819.553850,159.428586,10994.688973
0.444000,819.422889,159.127516,10995.487952
0.445000,819.290466,160.927036,10996.295976
0.446000,819.157974,161.038674,10997.104553
0.447000,819.024512,162.243606,10997.919184
0.448000,818.888876,164.911144,10998.747216
0.449000,818.755540,162.147089,10999.561347
0.450000,818.622647,161.632125,11000.372901
0.451000,818.490115,161.218286,11001.182378
0.452000,818.355689,163.547805,11002.003564
0.453000,818.221559,163.216261,11002.823073
0.454000,818.088481,161.963131,11003.636287
0.455000,817.954601,162.964724,11004.454540
0.456000,817.819788,164.125894,11005.278623
0.457000,817.687041,161.640985,11006.090215
0.458000,817.555438,160.272794,11006.894941
0.459000,817.423348,160.889991,11007.702775
0.460000,817.289613,162.918725,11008.520802
0.461000,817.155150,163.834519,11009.343422
0.462000,817.023976,159.856211,11010.146046
0.463000,816.895804,156.222210,11010.930426
0.464000,816.770324,152.965330,11011.698455
0.465000,816.644973,152.829174,11012.465813
0.466000,816.518274,154.495018,11013.241543
0.467000,816.391002,155.218864,11014.020903
0.468000,816.263341,155.716460,11014.802761
0.469000,816.135720,155.694228,11015.584505
0.470000,816.008985,154.636960,11016.360937
0.471000,815.883154,153.558109,11017.131952
0.472000,815.755184,156.189491,11017.916194
0.473000,815.624666,159.323444,11018.716174
0.474000,815.492954,160.808996,11019.523606
0.475000,815.361824,160.125372,11020.327598
0.476000,815.231140,159.606272,11021.128983
0.477000,815.103225,156.252591,11021.913518
0.478000,814.973461,158.530498,11022.709514
0.479000,814.845418,156.457519,11023.495083
0.480000,814.719112,154.357575,11024.270109
0.481000,814.588819,159.250449,11025.069730
0.482000,814.460720,156.598929,11025.856008
0.483000,814.331852,157.561811,11026.647135
0.484000,814.203925,156.436688,11027.432604
0.485000,814.076135,156.294181,11028.217362
0.486000,813.948809,155.750060,11028.999386
0.487000,813.820818,156.587976,11029.785623
0.488000,813.694970,153.992158,11030.558813
0.489000,813.570097,152.823033,11031.326138
0.490000,813.446213,151.634712,11032.087497
0.491000,813.322653,151.260981,11032.846982
0.492000,813.197543,153.179612,11033.616111
0.493000,813.071048,154.899437,11034.393874
0.494000,812.944775,154.652534,11035.170390
0.495000,812.816922,156.611566,11035.956751
0.496000,812.690937,154.349971,11036.731739
0.497000,812.565176,154.098183,11037.505471
0.498000,812.439800,153.650905,11038.276957
0.499000,812.314764,153.256065,11039.046461
0.500000,812.190489,152.348303,11039.811405
0.501000,812.066985,151.427402,11040.571725
0.502000,811.946687,147.519629,11041.312411
0.503000,811.825917,148.117877,11042.056120
0.504000,811.705703,147.457668,11042.796509
0.505000,811.585381,147.611973,11043.537677
0.506000,811.464940,147.780644,11044.279691
0.507000,811.343969,148.451379,11045.025075
0.508000,811.222291,149.341854,11045.774932
0.509000,811.101129,148.731040,11046.521715
0.510000,810.984291,143.449251,11047.241959
0.511000,810.865701,145.615090,11047.973109
0.512000,810.749894,142.222713,11048.687202
0.513000,810.635805,140.132613,11049.390807
0.514000,810.524185,137.119252,11050.079278
0.515000,810.411032,139.017588,11050.777300
0.516000,810.299860,136.606784,11051.463200
0.517000,810.188931,136.325239,11052.147695
0.518000,810.078767,135.403167,11052.827558
0.519000,809.972731,130.351345,11053.482039
0.520000,809.866867,130.153225,11054.135545
0.521000,809.759649,131.832664,11054.797491
0.522000,809.654864,128.862053,11055.444502
0.523000,809.552663,125.701570,11056.075644
0.524000,809.450641,125.494687,11056.705759
0.525000,809.351587,121.860789,11057.317615
0.526000,809.252232,122.243722,11057.931409
0.527000,809.151272,124.232427,11058.555195
0.528000,809.050833,123.609096,11059.175842
0.529000,808.950875,123.031903,11059.793590
0.530000,808.850457,123.612630,11060.414259
0.531000,808.749837,123.876442,11061.036251
0.532000,808.648836,124.361175,11061.660678
0.533000,808.550352,121.279523,11062.269617
0.534000,808.453646,119.103829,11062.867636
0.535000,808.357206,118.789914,11063.464087
0.536000,808.258103,122.080442,11064.077074
0.537000,808.158224,123.054103,11064.694940
0.538000,808.055905,126.073927,11065.327978
0.539000,807.953125,126.660174,11065.963949
0.540000,807.850060,127.027967,11066.601766
0.541000,807.746386,127.794262,11067.243433
0.542000,807.639893,131.283164,11067.902629
0.543000,807.534627,129.792320,11068.554319
0.544000,807.429100,130.129426,11069.207709
0.545000,807.324510,128.991878,11069.855381
0.546000,807.216393,133.354835,11070.524982
0.547000,807.108943,132.553797,11071.190541
0.548000,807.000582,133.693908,11071.861832
0.549000,806.891106,135.087523,11072.540122
0.550000,806.783529,132.765472,11073.206737
0.551000,806.676246,132.418792,11073.871620
0.552000,806.572305,128.313349,11074.515874
0.553000,806.470507,125.682753,11075.146925
0.554000,806.371550,122.191688,11075.760445
0.555000,806.272634,122.153126,11076.373784
0.556000,806.174558,121.131917,11076.981993
0.557000,806.077802,119.515985,11077.582085
0.558000,805.981363,119.138084,11078.180284
0.559000,805.885622,118.290302,11078.774225
0.560000,805.788562,119.931775,11079.376419
0.561000,805.693178,117.878475,11079.968287
0.562000,805.598597,116.898277,11080.555238
0.563000,805.502145,119.222516,11081.153873
0.564000,805.406391,118.377523,11081.748253
0.565000,805.311407,117.437972,11082.337914
0.566000,805.214328,120.039994,11082.940655
0.567000,805.115610,122.082804,11083.553651
0.568000,805.016079,123.103270,11084.171766
0.569000,804.917682,121.717931,11084.782916
0.570000,804.817881,123.467040,11085.402861
0.571000,804.716322,125.657094,11086.033804
0.572000,804.617119,122.762175,11086.650192
0.573000,804.515614,125.620289,11087.280953
0.574000,804.414542,125.104042,11087.909109
0.575000,804.315515,122.590247,11088.524634
0.576000,804.214566,124.979448,11089.152176
0.577000,804.110997,128.239304,11089.796090
0.578000,804.007736,127.877652,11090.438173
0.579000,803.905356,126.803532,11091.074860
0.580000,803.803632,126.006382,11091.707546
0.581000,803.701000,127.146033,11092.345961
0.582000,803.600674,124.307585,11092.970109
0.583000,803.499703,125.120214,11093.598352
0.584000,803.402128,120.931125,11094.205541
0.585000,803.304190,121.391627,11094.815061
0.586000,803.206055,121.650768,11095.425881
0.587000,803.110567,118.386859,11096.020299
0.588000,803.017830,114.989468,11096.597658
0.589000,802.926364,113.426145,11097.167174
0.590000,802.835969,112.109466,11097.730081
0.591000,802.742377,116.084797,11098.312969
0.592000,802.649106,115.702746,11098.893922
0.593000,802.555631,115.967779,11099.476208
0.594000,802.462042,116.123845,11100.059277
0.595000,802.369641,114.664129,11100.635010
0.596000,802.276959,115.024760,11101.212562
0.597000,802.181175,118.886646,11101.809519
0.598000,802.084817,119.614506,11102.410117
0.599000,801.989548,118.278304,11103.003998
0.600000,801.892780,120.151247,11103.607297
0.601000,801.797171,118.729621,11104.203444
0.602000,801.701608,118.685642,11104.799376
0.603000,801.604589,120.505836,11105.404455
0.604000,801.509456,118.181233,11105.997845
0.605000,801.414363,118.143815,11106.591056
0.606000,801.320076,117.157917,11107.179314
0.607000,801.225497,117.532463,11107.769457
0.608000,801.134723,112.821744,11108.335928
0.609000,801.043778,113.042758,11108.903528
0.610000,800.949241,117.518327,11109.493617
0.611000,800.855568,116.461049,11110.078375
0.612000,800.761397,117.093475,11110.666316
0.613000,800.666635,117.841670,11111.258014
0.614000,800.573388,115.974444,11111.840326
0.615000,800.478016,118.627164,11112.435976
0.616000,800.382843,118.395024,11113.030449
0.617000,800.286263,120.158707,11113.633785
0.618000,800.189135,120.856002,11114.240618
0.619000,800.090702,122.494081,11114.855681
0.620000,799.990938,124.165465,11115.479135
0.621000,799.891089,124.287964,11116.103199
0.622000,799.792729,122.450574,11116.718029
0.623000,799.697252,118.878952,11117.314918
0.624000,799.599493,121.728913,11117.926143
0.625000,799.502839,120.370333,11118.530530
0.626000,799.405118,121.713155,11119.141671
0.627000,799.308509,120.343875,11119.745925
0.628000,799.211573,120.764319,11120.352297
0.629000,799.114093,121.456732,11120.962148
0.630000,799.014808,123.720143,11121.583369
0.631000,798.915834,123.349910,11122.202721
0.632000,798.817202,122.937772,11122.820004
0.633000,798.717011,124.895563,11123.447126
0.634000,798.618732,122.529963,11124.062353
0.635000,798.524820,117.103706,11124.650322
0.636000,798.431522,116.347565,11125.234514
0.637000,798.339743,114.466695,11125.809256
0.638000,798.246740,116.004198,11126.391733
0.639000,798.155186,114.212779,11126.965201
0.640000,798.064398,113.269893,11127.533938
0.641000,797.974925,111.643186,11128.094505
0.642000,797.882943,114.781765,11128.670850
0.643000,797.793215,111.986010,11129.233134
0.644000,797.704657,110.538435,11129.788154
0.645000,797.614896,112.049748,11130.350775
0.646000,797.527030,109.699287,11130.901579
0.647000,797.437860,111.336626,11131.460620
0.648000,797.349618,110.192850,11132.013907
0.649000,797.259266,112.836342,11132.580482
0.650000,797.169565,112.039288,11133.143041
0.651000,797.080479,111.283732,11133.701807
0.652000,796.991465,111.205261,11134.260182
0.653000,796.901563,112.326192,11134.824190
0.654000,796.812208,111.656544,11135.384828
0.655000,796.723862,110.409126,11135.939201
0.656000,796.634348,111.879048,11136.500965
0.657000,796.545595,110.942174,11137.058015
0.658000,796.459425,107.726533,11137.598911
0.659000,796.370505,111.171375,11138.157130
0.660000,796.283362,108.967351,11138.704259
0.661000,796.198395,106.257487,11139.237781
0.662000,796.112856,106.981909,11139.774953
0.663000,796.026816,107.619482,11140.315326
0.664000,795.941269,107.016514,11140.852667
0.665000,795.856293,106.312090,11141.386471
0.666000,795.769150,109.033492,11141.933953
